Scenario,Strategy,ReserveSize,Iteration,AvDensity,LogRatCorals,WVTraitSp1,WVTraitSp2,Ext1,Ext2,ExtBoth,V,D
2,9,0.3,25,0.236971448,0.915144585,0.969881648,0.367668916,NA,NA,NA,0.1,0
2,9,0.5,25,0.395048044,0.915144585,1.010620237,0.370174085,NA,NA,NA,0.1,0
3,1,0,25,0.13861444,-0.470537577,1.285011978,1.280993966,NA,NA,NA,0.4,0
3,1,0.1,25,0.200236148,-0.470537577,1.312158346,1.27402137,NA,NA,NA,0.4,0
3,1,0.2,25,0.269951185,-0.470537577,1.362731472,1.274230139,NA,NA,NA,0.4,0
3,1,0.3,25,0.32467217,-0.470537577,1.362009573,1.278592589,NA,NA,NA,0.4,0
3,1,0.5,25,0.457455839,-0.470537577,1.376775772,1.273735395,NA,NA,NA,0.4,0
3,2,0,25,0.13861444,-0.88484921,1.285011978,1.280993966,NA,NA,NA,0.4,0
3,2,0.1,25,0.197971108,-0.88484921,1.291166393,1.278183331,NA,NA,NA,0.4,0
3,2,0.2,25,0.261434122,-0.88484921,1.314846242,1.275345573,NA,NA,NA,0.4,0
3,2,0.3,25,0.320380516,-0.88484921,1.344201404,1.278074135,NA,NA,NA,0.4,0
3,2,0.5,25,0.442850112,-0.88484921,1.370062807,1.27912876,NA,NA,NA,0.4,0
3,3,0,25,0.13861444,-0.834245668,1.285011978,1.280993966,NA,NA,NA,0.4,0
3,3,0.1,25,0.203507854,-0.834245668,1.327263588,1.280370942,NA,NA,NA,0.4,0
3,3,0.2,25,0.259592798,-0.834245668,1.310644631,1.273142287,NA,NA,NA,0.4,0
3,3,0.3,25,0.3239499,-0.834245668,1.342227924,1.271992685,NA,NA,NA,0.4,0
3,3,0.5,25,0.448228958,-0.834245668,1.360604212,1.27484299,NA,NA,NA,0.4,0
3,4,0,25,0.13861444,-4.808970998,1.285011978,1.280993966,NA,NA,NA,0.4,0
3,4,0.1,25,0.184179793,-4.808970998,1.286093763,1.283105407,NA,NA,NA,0.4,0
3,4,0.2,25,0.228577208,-4.808970998,1.283161944,1.280721691,NA,NA,NA,0.4,0
3,4,0.3,25,0.278319772,-4.808970998,1.281338249,1.279318525,NA,NA,NA,0.4,0
3,4,0.5,25,0.383608176,-4.808970998,1.278988148,1.277508306,NA,NA,NA,0.4,0
3,5,0,25,0.13861444,0.342570697,1.285011978,1.280993966,NA,NA,NA,0.4,0
3,5,0.1,25,0.219371444,0.342570697,1.380257833,1.280991748,NA,NA,NA,0.4,0
3,5,0.2,25,0.300508554,0.342570697,1.419379971,1.280982952,NA,NA,NA,0.4,0
3,5,0.3,25,0.381105997,0.342570697,1.457823354,1.280982601,NA,NA,NA,0.4,0
3,5,0.5,25,0.516697786,0.342570697,1.443622031,1.274924066,NA,NA,NA,0.4,0
3,6,0,25,0.13861444,-0.798733513,1.285011978,1.280993966,NA,NA,NA,0.4,0
3,6,0.1,25,0.192036883,-0.798733513,1.306645543,1.278862989,NA,NA,NA,0.4,0
3,6,0.2,25,0.259294482,-0.798733513,1.349033817,1.276557199,NA,NA,NA,0.4,0
3,6,0.3,25,0.315553349,-0.798733513,1.323297182,1.274337475,NA,NA,NA,0.4,0
3,6,0.5,25,0.440252222,-0.798733513,1.364622426,1.27718355,NA,NA,NA,0.4,0
3,7,0,25,0.13861444,-0.231155867,1.285011978,1.280993966,NA,NA,NA,0.4,0
3,7,0.1,25,0.21960459,-0.231155867,1.389070437,1.28098634,NA,NA,NA,0.4,0
3,7,0.2,25,0.292795172,-0.231155867,1.400753327,1.281136034,NA,NA,NA,0.4,0
3,7,0.3,25,0.359167969,-0.231155867,1.411871913,1.281185077,NA,NA,NA,0.4,0
3,7,0.5,25,0.465437034,-0.231155867,1.408107276,1.28073171,NA,NA,NA,0.4,0
3,8,0,25,0.13861444,0.303298268,1.285011978,1.280993966,NA,NA,NA,0.4,0
3,8,0.1,25,0.219371444,0.303298268,1.380257833,1.280991748,NA,NA,NA,0.4,0
3,8,0.2,25,0.300588208,0.303298268,1.428992159,1.280985464,NA,NA,NA,0.4,0
3,8,0.3,25,0.381686841,0.303298268,1.461819606,1.28098375,NA,NA,NA,0.4,0
3,8,0.5,25,0.50621984,0.303298268,1.442926772,1.27870081,NA,NA,NA,0.4,0
3,9,0,25,0.13861444,-1.012814708,1.285011978,1.280993966,NA,NA,NA,0.4,0
3,9,0.1,25,0.198086997,-1.012814708,1.306231984,1.277606051,NA,NA,NA,0.4,0
3,9,0.2,25,0.260348799,-1.012814708,1.343696031,1.279280968,NA,NA,NA,0.4,0
3,9,0.3,25,0.323769721,-1.012814708,1.350003666,1.27559813,NA,NA,NA,0.4,0
3,9,0.5,25,0.434876392,-1.012814708,1.347539862,1.275006262,NA,NA,NA,0.4,0
4,1,0,25,2.01E-06,-0.005267741,-3.348948171,-2.711347436,1,336,336,0,0.001
4,1,0.1,25,2.01E-06,-0.005267741,-3.348948171,-2.711347436,1,336,336,0,0.001
4,1,0.2,25,2.01E-06,-0.005267741,-3.348948171,-2.711347436,1,336,336,0,0.001
4,1,0.3,25,2.01E-06,-0.005267741,-3.348948171,-2.711347436,1,336,336,0,0.001
4,1,0.5,25,2.01E-06,-0.005267741,-3.348951175,-2.711351908,1,336,336,0,0.001
4,2,0,25,2.01E-06,-3.716387041,-3.348948171,-2.711347436,1,336,336,0,0.001
4,2,0.1,25,4.21E-05,-3.716387041,-0.924922439,-0.850389873,1,NA,NA,0,0.001
4,2,0.2,25,4.21E-05,-3.716387041,-0.924955811,-0.850427511,1,NA,NA,0,0.001
4,2,0.3,25,4.21E-05,-3.716387041,-0.925022437,-0.850501068,1,NA,NA,0,0.001
4,2,0.5,25,4.21E-05,-3.716387041,-0.92502864,-0.850507813,1,NA,NA,0,0.001
4,3,0,25,2.01E-06,-3.716344266,-3.348948171,-2.711347436,1,336,336,0,0.001
4,3,0.1,25,4.20E-05,-3.716344266,-0.924827598,-0.850101999,1,NA,NA,0,0.001
4,3,0.2,25,4.21E-05,-3.716344266,-0.924922439,-0.850389873,1,NA,NA,0,0.001
4,3,0.3,25,4.21E-05,-3.716344266,-0.924937678,-0.850407031,1,NA,NA,0,0.001
4,3,0.5,25,4.21E-05,-3.716344266,-0.924987847,-0.850462919,1,NA,NA,0,0.001
4,4,0,25,2.01E-06,-3.716387041,-3.348948171,-2.711347436,1,336,336,0,0.001
4,4,0.1,25,2.01E-06,-3.716387041,-3.346521965,-2.708370333,1,336,336,0,0.001
4,4,0.2,25,3.40E-05,-3.716387041,-0.946614175,-0.854416462,1,NA,NA,0,0.001
4,4,0.3,25,3.40E-05,-3.716387041,-0.94664882,-0.854460433,1,NA,NA,0,0.001
4,4,0.5,25,4.21E-05,-3.716387041,-0.92502864,-0.850507813,1,NA,NA,0,0.001
4,5,0,25,2.01E-06,-0.005267741,-3.348948171,-2.711347436,1,336,336,0,0.001
4,5,0.1,25,2.01E-06,-0.005267741,-3.348948171,-2.711347436,1,336,336,0,0.001
4,5,0.2,25,2.01E-06,-0.005267741,-3.348948171,-2.711347436,1,336,336,0,0.001
4,5,0.3,25,2.01E-06,-0.005267741,-3.348948171,-2.711347436,1,336,336,0,0.001
4,5,0.5,25,2.01E-06,-0.005267741,-3.348951303,-2.711352026,1,336,336,0,0.001
4,6,0,25,2.01E-06,-3.502622683,-3.348948171,-2.711347436,1,336,336,0,0.001
4,6,0.1,25,3.40E-05,-3.502622683,-0.946523425,-0.854269411,1,NA,NA,0,0.001
4,6,0.2,25,3.40E-05,-3.502622683,-0.946549555,-0.854293223,1,NA,NA,0,0.001
4,6,0.3,25,3.40E-05,-3.502622683,-0.946580181,-0.854379093,1,NA,NA,0,0.001
4,6,0.5,25,3.42E-05,-3.502622683,-0.946110903,-0.854466584,1,NA,NA,0,0.001
4,7,0,25,2.01E-06,-0.806367613,-3.348948171,-2.711347436,1,336,336,0,0.001
4,7,0.1,25,2.01E-06,-0.806367613,-3.348948171,-2.711347436,1,336,336,0,0.001
4,7,0.2,25,2.01E-06,-0.806367613,-3.348948171,-2.711347436,1,336,336,0,0.001
4,7,0.3,25,3.24E-06,-0.806367613,-2.416339761,-1.712805126,1,403,403,0,0.001
4,7,0.5,25,3.24E-06,-0.806367613,-2.415597153,-1.71241389,1,403,403,0,0.001
4,8,0,25,2.01E-06,-0.613346537,-3.348948171,-2.711347436,1,336,336,0,0.001
4,8,0.1,25,2.01E-06,-0.613346537,-3.348948171,-2.711347436,1,336,336,0,0.001
4,8,0.2,25,2.01E-06,-0.613346537,-3.348948171,-2.711347436,1,336,336,0,0.001
4,8,0.3,25,2.01E-06,-0.613346537,-3.348948171,-2.711347436,1,336,336,0,0.001
4,8,0.5,25,2.85E-06,-0.613346537,-2.626093991,-1.887309205,1,402,402,0,0.001
4,9,0,25,2.01E-06,-3.504698323,-3.348948171,-2.711347436,1,336,336,0,0.001
4,9,0.1,25,2.04E-06,-3.504698323,-3.324749701,-2.686427409,1,384,384,0,0.001
4,9,0.2,25,2.01E-06,-3.504698323,-3.354457754,-2.723812304,1,362,362,0,0.001
4,9,0.3,25,3.40E-05,-3.504698323,-0.946565092,-0.854361058,1,NA,NA,0,0.001
4,9,0.5,25,3.43E-05,-3.504698323,-0.94619078,-0.854739046,1,NA,NA,0,0.001
5,1,0,25,0.005448025,2.718273143,1.062892745,0.499358318,NA,NA,NA,0.1,0.001
5,1,0.1,25,0.089839041,2.718273143,1.289061987,0.499353537,NA,NA,NA,0.1,0.001
5,1,0.2,25,0.17169867,2.718273143,1.261352468,0.499349834,NA,NA,NA,0.1,0.001
5,1,0.3,25,0.252769679,2.718273143,1.256345165,0.499306511,NA,NA,NA,0.1,0.001
5,1,0.5,25,0.413426358,2.718273143,1.209048742,0.401074273,NA,NA,NA,0.1,0.001
5,2,0,25,0.005448025,-1.237754437,1.062892745,0.499358318,NA,NA,NA,0.1,0.001
5,2,0.1,25,0.074008864,-1.237754437,0.480536677,0.435129156,NA,NA,NA,0.1,0.001
5,2,0.2,25,0.143940508,-1.237754437,0.448044417,0.421218639,NA,NA,NA,0.1,0.001
5,2,0.3,25,0.214205303,-1.237754437,0.439710171,0.411722422,NA,NA,NA,0.1,0.001
5,2,0.5,25,0.365271952,-1.237754437,0.607664759,0.409603568,NA,NA,NA,0.1,0.001
5,3,0,25,0.005448025,0.189400869,1.062892745,0.499358318,NA,NA,NA,0.1,0.001
5,3,0.1,25,0.082610981,0.189400869,0.936007576,0.456818613,NA,NA,NA,0.1,0.001
5,3,0.2,25,0.158398802,0.189400869,0.918976704,0.435125521,NA,NA,NA,0.1,0.001
5,3,0.3,25,0.233759564,0.189400869,0.901631833,0.427827354,NA,NA,NA,0.1,0.001
5,3,0.5,25,0.386254325,0.189400869,0.87904868,0.415515049,NA,NA,NA,0.1,0.001
5,4,0,25,0.005448025,0.362190244,1.062892745,0.499358318,NA,NA,NA,0.1,0.001
5,4,0.1,25,0.092988839,0.362190244,1.278543523,0.499342216,NA,NA,NA,0.1,0.001
5,4,0.2,25,0.178924371,0.362190244,1.2563408,0.499320668,NA,NA,NA,0.1,0.001
5,4,0.3,25,0.254734972,0.362190244,1.009503193,0.3998434,NA,NA,NA,0.1,0.001
5,4,0.5,25,0.419103177,0.362190244,0.913207094,0.402941943,NA,NA,NA,0.1,0.001
5,5,0,25,0.005448025,0.431149471,1.062892745,0.499358318,NA,NA,NA,0.1,0.001
5,5,0.1,25,0.092066948,0.431149471,1.260049211,0.489652957,NA,NA,NA,0.1,0.001
5,5,0.2,25,0.177239008,0.431149471,1.019635078,0.419649311,NA,NA,NA,0.1,0.001
5,5,0.3,25,0.261895427,0.431149471,0.975556088,0.415327992,NA,NA,NA,0.1,0.001
5,5,0.5,25,0.420009111,0.431149471,0.935122306,0.411684203,NA,NA,NA,0.1,0.001
5,6,0,25,0.005448025,0.37303558,1.062892745,0.499358318,NA,NA,NA,0.1,0.001
5,6,0.1,25,0.091620063,0.37303558,0.949707927,0.426395617,NA,NA,NA,0.1,0.001
5,6,0.2,25,0.181399838,0.37303558,0.951330407,0.414491234,NA,NA,NA,0.1,0.001
5,6,0.3,25,0.268618787,0.37303558,0.91721008,0.410341159,NA,NA,NA,0.1,0.001
5,6,0.5,25,0.438940985,0.37303558,0.923404418,0.408862724,NA,NA,NA,0.1,0.001
5,7,0,25,0.005448025,-0.417265749,1.062892745,0.499358318,NA,NA,NA,0.1,0.001
5,7,0.1,25,0.091009468,-0.417265749,1.018247314,0.405073312,NA,NA,NA,0.1,0.001
5,7,0.2,25,0.174773542,-0.417265749,0.861131097,0.423355095,NA,NA,NA,0.1,0.001
5,7,0.3,25,0.239564505,-0.417265749,0.69659392,0.408214897,NA,NA,NA,0.1,0.001
5,7,0.5,25,0.393770227,-0.417265749,0.751531789,0.408694675,NA,NA,NA,0.1,0.001
5,8,0,25,0.005448025,-0.587246804,1.062892745,0.499358318,NA,NA,NA,0.1,0.001
5,8,0.1,25,0.09022539,-0.587246804,0.776498279,0.420143969,NA,NA,NA,0.1,0.001
5,8,0.2,25,0.165548628,-0.587246804,0.751598764,0.416531132,NA,NA,NA,0.1,0.001
5,8,0.3,25,0.250376958,-0.587246804,0.80891035,0.411541157,NA,NA,NA,0.1,0.001
5,8,0.5,25,0.388238839,-0.587246804,0.720015576,0.407598362,NA,NA,NA,0.1,0.001
5,9,0,25,0.005448025,0.364747388,1.062892745,0.499358318,NA,NA,NA,0.1,0.001
5,9,0.1,25,0.090959294,0.364747388,0.886569227,0.429783519,NA,NA,NA,0.1,0.001
5,9,0.2,25,0.177159557,0.364747388,0.92232566,0.39967247,NA,NA,NA,0.1,0.001
5,9,0.3,25,0.260142345,0.364747388,0.906929127,0.408553938,NA,NA,NA,0.1,0.001
5,9,0.5,25,0.420861768,0.364747388,0.917842973,0.410565485,NA,NA,NA,0.1,0.001
6,1,0,25,0.214287635,-6.876127282,1.315503413,1.314534803,28,NA,NA,0.4,0.001
6,1,0.1,25,0.268384482,-6.876127282,1.293651832,1.292826218,28,NA,NA,0.4,0.001
6,1,0.2,25,0.321671059,-6.876127282,1.293189148,1.292498815,28,NA,NA,0.4,0.001
6,1,0.3,25,0.371020003,-6.876127282,1.295356726,1.294905596,28,NA,NA,0.4,0.001
6,1,0.5,25,0.476537912,-6.876127282,1.291374238,1.290777324,NA,NA,NA,0.4,0.001
6,2,0,25,0.214287635,-6.73289648,1.315503413,1.314534803,28,NA,NA,0.4,0.001
6,2,0.1,25,0.268254438,-6.73289648,1.297472988,1.296670495,28,NA,NA,0.4,0.001
6,2,0.2,25,0.319769391,-6.73289648,1.295478154,1.294799168,28,NA,NA,0.4,0.001
6,2,0.3,25,0.368239181,-6.73289648,1.298935774,1.298350899,28,NA,NA,0.4,0.001
6,2,0.5,25,0.472567816,-6.73289648,1.297812054,1.297286716,28,NA,NA,0.4,0.001
6,3,0,25,0.214287635,-6.827924685,1.315503413,1.314534803,28,NA,NA,0.4,0.001
6,3,0.1,25,0.269919184,-6.827924685,1.297226692,1.296393305,28,NA,NA,0.4,0.001
6,3,0.2,25,0.324405318,-6.827924685,1.294328531,1.293658775,28,NA,NA,0.4,0.001
6,3,0.3,25,0.375320638,-6.827924685,1.293004048,1.292421866,28,NA,NA,0.4,0.001
6,3,0.5,25,0.47769805,-6.827924685,1.295561471,1.295105678,28,NA,NA,0.4,0.001
6,4,0,25,0.214287635,-6.940857744,1.315503413,1.314534803,28,NA,NA,0.4,0.001
6,4,0.1,25,0.263898711,-6.940857744,1.29860549,1.297783793,28,NA,NA,0.4,0.001
6,4,0.2,25,0.320161372,-6.940857744,1.298000281,1.297322924,28,NA,NA,0.4,0.001
6,4,0.3,25,0.372390512,-6.940857744,1.296132455,1.295581886,28,NA,NA,0.4,0.001
6,4,0.5,25,0.487990852,-6.940857744,1.294535401,1.294142158,28,NA,NA,0.4,0.001
6,5,0,25,0.214287635,-6.947424044,1.315503413,1.314534803,28,NA,NA,0.4,0.001
6,5,0.1,25,0.274797665,-6.947424044,1.295760024,1.293587433,28,NA,NA,0.4,0.001
6,5,0.2,25,0.341151355,-6.947424044,1.296355761,1.294613023,28,NA,NA,0.4,0.001
6,5,0.3,25,0.399484055,-6.947424044,1.294333102,1.293110364,28,NA,NA,0.4,0.001
6,5,0.5,25,0.510531316,-6.947424044,1.293990199,1.293419665,NA,NA,NA,0.4,0.001
6,6,0,25,0.214287635,-5.617344308,1.315503413,1.314534803,28,NA,NA,0.4,0.001
6,6,0.1,25,0.270322131,-5.617344308,1.296210386,1.295400975,28,NA,NA,0.4,0.001
6,6,0.2,25,0.338646809,-5.617344308,1.29440564,1.293839359,28,NA,NA,0.4,0.001
6,6,0.3,25,0.404926341,-5.617344308,1.293477844,1.292974509,28,NA,NA,0.4,0.001
6,6,0.5,25,0.51824993,-5.617344308,1.295055614,1.293389442,28,NA,NA,0.4,0.001
6,7,0,25,0.214287635,-6.891871516,1.315503413,1.314534803,28,NA,NA,0.4,0.001
6,7,0.1,25,0.276053113,-6.891871516,1.29439589,1.293753119,28,NA,NA,0.4,0.001
6,7,0.2,25,0.339492591,-6.891871516,1.30042443,1.297689914,28,NA,NA,0.4,0.001
6,7,0.3,25,0.391317478,-6.891871516,1.29730868,1.2958889,28,NA,NA,0.4,0.001
6,7,0.5,25,0.50513696,-6.891871516,1.295668547,1.295078837,NA,NA,NA,0.4,0.001
6,8,0,25,0.214287635,-6.313694126,1.315503413,1.314534803,28,NA,NA,0.4,0.001
6,8,0.1,25,0.276944902,-6.313694126,1.297351476,1.293950553,28,NA,NA,0.4,0.001
6,8,0.2,25,0.338269913,-6.313694126,1.297224403,1.29547136,28,NA,NA,0.4,0.001
6,8,0.3,25,0.398024962,-6.313694126,1.297107411,1.29561582,28,NA,NA,0.4,0.001
6,8,0.5,25,0.500475569,-6.313694126,1.295923134,1.294949541,28,NA,NA,0.4,0.001
6,9,0,25,0.214287635,-5.992421428,1.315503413,1.314534803,28,NA,NA,0.4,0.001
6,9,0.1,25,0.27570393,-5.992421428,1.295562967,1.29476201,28,NA,NA,0.4,0.001
6,9,0.2,25,0.332705559,-5.992421428,1.297191552,1.296359574,28,NA,NA,0.4,0.001
6,9,0.3,25,0.391744029,-5.992421428,1.296113917,1.294673035,NA,NA,NA,0.4,0.001
6,9,0.5,25,0.500567819,-5.992421428,1.296717519,1.295476338,28,NA,NA,0.4,0.001
7,1,0,25,3.30E-05,-3.465704003,0.203206558,0.333428305,124,430,430,0,0.01
7,1,0.1,25,3.30E-05,-3.465704003,0.203206558,0.333428305,124,430,430,0,0.01
7,1,0.2,25,3.30E-05,-3.465704003,0.203206558,0.333428305,124,430,430,0,0.01
7,1,0.3,25,3.30E-05,-3.465704003,0.203206558,0.333428305,124,430,430,0,0.01
7,1,0.5,25,3.30E-05,-3.465704003,0.203178094,0.333397246,124,430,430,0,0.01
7,2,0,25,3.30E-05,-10.06665279,0.203206558,0.333428305,124,430,430,0,0.01
7,2,0.1,25,0.023373648,-10.06665279,-0.380679932,-0.38052643,124,NA,NA,0,0.01
7,2,0.2,25,0.023605781,-10.06665279,-0.385565511,-0.385413727,124,NA,NA,0,0.01
7,2,0.3,25,0.02360171,-10.06665279,-0.385575988,-0.385424178,124,NA,NA,0,0.01
7,2,0.5,25,0.023601714,-10.06665279,-0.385576273,-0.385424463,124,NA,NA,0,0.01
7,3,0,25,3.30E-05,-10.06667794,0.203206558,0.333428305,124,430,430,0,0.01
7,3,0.1,25,0.016017533,-10.06667794,-0.333614059,-0.333387098,124,NA,NA,0,0.01
7,3,0.2,25,0.023373648,-10.06667794,-0.380679932,-0.38052643,124,NA,NA,0,0.01
7,3,0.3,25,0.023683914,-10.06667794,-0.385289325,-0.38513803,124,NA,NA,0,0.01
7,3,0.5,25,0.023602307,-10.06667794,-0.385574507,-0.385422701,124,NA,NA,0,0.01
7,4,0,25,3.30E-05,-10.06665279,0.203206558,0.333428305,124,430,430,0,0.01
7,4,0.1,25,3.31E-05,-10.06665279,0.201501421,0.331540172,124,430,430,0,0.01
7,4,0.2,25,0.002282289,-10.06665279,-0.213131222,-0.211485073,124,NA,NA,0,0.01
7,4,0.3,25,0.003902423,-10.06665279,-0.317569483,-0.316633719,124,NA,NA,0,0.01
7,4,0.5,25,0.023601714,-10.06665279,-0.385576266,-0.385424456,124,NA,NA,0,0.01
7,5,0,25,3.30E-05,-3.465736728,0.203206558,0.333428305,124,430,430,0,0.01
7,5,0.1,25,3.30E-05,-3.465736728,0.203206558,0.333428305,124,430,430,0,0.01
7,5,0.2,25,3.30E-05,-3.465736728,0.203206558,0.333428305,124,430,430,0,0.01
7,5,0.3,25,3.30E-05,-3.465736728,0.203206558,0.333428305,124,430,430,0,0.01
7,5,0.5,25,3.30E-05,-3.465736728,0.203114056,0.333326945,124,430,430,0,0.01
7,6,0,25,3.30E-05,-8.202781512,0.203206558,0.333428305,124,430,430,0,0.01
7,6,0.1,25,0.002272024,-8.202781512,-0.213302907,-0.211649393,124,NA,NA,0,0.01
7,6,0.2,25,0.002234277,-8.202781512,-0.215336784,-0.213656233,124,NA,NA,0,0.01
7,6,0.3,25,0.002492898,-8.202781512,-0.23135906,-0.229859293,124,NA,NA,0,0.01
7,6,0.5,25,0.003661069,-8.202781512,-0.262160088,-0.261147375,124,NA,NA,0,0.01
7,7,0,25,3.30E-05,-3.380662142,0.203206558,0.333428305,124,430,430,0,0.01
7,7,0.1,25,3.30E-05,-3.380662142,0.203206558,0.333428305,124,430,430,0,0.01
7,7,0.2,25,3.29E-05,-3.380662142,0.202133865,0.332714791,124,430,430,0,0.01
7,7,0.3,25,2.66E-05,-3.380662142,0.004800626,0.160181401,124,403,403,0,0.01
7,7,0.5,25,3.04E-05,-3.380662142,-0.170161427,-0.0410866,124,400,400,0,0.01
7,8,0,25,3.30E-05,-3.551597739,0.203206558,0.333428305,124,430,430,0,0.01
7,8,0.1,25,3.30E-05,-3.551597739,0.203206558,0.333428305,124,430,430,0,0.01
7,8,0.2,25,3.30E-05,-3.551597739,0.203206558,0.333428305,124,430,430,0,0.01
7,8,0.3,25,3.30E-05,-3.551597739,0.203206558,0.333428305,124,430,430,0,0.01
7,8,0.5,25,3.59E-05,-3.551597739,-0.148690083,-0.039280259,124,435,435,0,0.01
7,9,0,25,3.30E-05,-4.917873714,0.203206558,0.333428305,124,430,430,0,0.01
7,9,0.1,25,2.74E-05,-4.917873714,0.130096039,0.285562116,124,430,430,0,0.01
7,9,0.2,25,0.002282346,-4.917873714,-0.213120675,-0.211474563,124,NA,NA,0,0.01
7,9,0.3,25,0.005499511,-4.917873714,-0.331563361,-0.330901876,124,NA,NA,0,0.01
7,9,0.5,25,0.00013786,-4.917873714,-0.208448872,-0.180980463,124,NA,NA,0,0.01
8,1,0,25,0.090319771,1.465584868,1.544768243,1.161507503,NA,NA,NA,0.1,0.01
8,1,0.1,25,0.156898916,1.465584868,1.323594261,1.159095593,NA,NA,NA,0.1,0.01
8,1,0.2,25,0.235602322,1.465584868,1.338530986,1.158748843,NA,NA,NA,0.1,0.01
8,1,0.3,25,0.313874231,1.465584868,1.348403485,1.158238442,NA,NA,NA,0.1,0.01
8,1,0.5,25,0.458249121,1.465584868,1.30008413,0.932048526,NA,NA,NA,0.1,0.01
8,2,0,25,0.090319771,-0.035739507,1.544768243,1.161507503,NA,NA,NA,0.1,0.01
8,2,0.1,25,0.142388441,-0.035739507,1.376876511,1.159811519,NA,NA,NA,0.1,0.01
8,2,0.2,25,0.19662589,-0.035739507,1.255215359,0.834098261,NA,NA,NA,0.1,0.01
8,2,0.3,25,0.25703452,-0.035739507,1.118554003,0.668751414,NA,NA,NA,0.1,0.01
8,2,0.5,25,0.396479982,-0.035739507,1.053876773,0.654353697,NA,NA,NA,0.1,0.01
8,3,0,25,0.090319771,1.384047974,1.544768243,1.161507503,NA,NA,NA,0.1,0.01
8,3,0.1,25,0.154289182,1.384047974,1.335934414,1.158874536,NA,NA,NA,0.1,0.01
8,3,0.2,25,0.231495813,1.384047974,1.356320515,1.159768582,NA,NA,NA,0.1,0.01
8,3,0.3,25,0.304424883,1.384047974,1.356448779,1.125020273,NA,NA,NA,0.1,0.01
8,3,0.5,25,0.432898813,1.384047974,1.250807867,0.705676282,NA,NA,NA,0.1,0.01
8,4,0,25,0.090319771,1.203581373,1.544768243,1.161507503,NA,NA,NA,0.1,0.01
8,4,0.1,25,0.173581558,1.203581373,1.364965427,1.158622484,NA,NA,NA,0.1,0.01
8,4,0.2,25,0.263459845,1.203581373,1.360621461,1.159253698,NA,NA,NA,0.1,0.01
8,4,0.3,25,0.345522304,1.203581373,1.25918757,0.721752429,NA,NA,NA,0.1,0.01
8,4,0.5,25,0.551735462,1.203581373,1.237399668,0.680584598,NA,NA,NA,0.1,0.01
8,5,0,25,0.090319771,0.847244664,1.544768243,1.161507503,NA,NA,NA,0.1,0.01
8,5,0.1,25,0.159074096,0.847244664,1.27334291,0.926827907,NA,NA,NA,0.1,0.01
8,5,0.2,25,0.279955522,0.847244664,1.307633376,0.720923799,NA,NA,NA,0.1,0.01
8,5,0.3,25,0.385490785,0.847244664,1.286005074,0.721573009,NA,NA,NA,0.1,0.01
8,5,0.5,25,0.541593713,0.847244664,1.211355279,0.698040356,NA,NA,NA,0.1,0.01
8,6,0,25,0.090319771,1.360838633,1.544768243,1.161507503,NA,NA,NA,0.1,0.01
8,6,0.1,25,0.185380652,1.360838633,1.276020945,0.817129053,NA,NA,NA,0.1,0.01
8,6,0.2,25,0.330380512,1.360838633,1.292149688,0.72516313,NA,NA,NA,0.1,0.01
8,6,0.3,25,0.455042572,1.360838633,1.2997202,0.725671887,NA,NA,NA,0.1,0.01
8,6,0.5,25,0.619280236,1.360838633,1.27981798,0.700515894,NA,NA,NA,0.1,0.01
8,7,0,25,0.090319771,0.722579269,1.544768243,1.161507503,NA,NA,NA,0.1,0.01
8,7,0.1,25,0.172040173,0.722579269,1.220844111,0.732673447,NA,NA,NA,0.1,0.01
8,7,0.2,25,0.267470462,0.722579269,1.230254159,0.678037099,NA,NA,NA,0.1,0.01
8,7,0.3,25,0.313790302,0.722579269,1.086648081,0.683728656,NA,NA,NA,0.1,0.01
8,7,0.5,25,0.520930203,0.722579269,1.180650261,0.661673664,NA,NA,NA,0.1,0.01
8,8,0,25,0.090319771,0.09466613,1.544768243,1.161507503,NA,NA,NA,0.1,0.01
8,8,0.1,25,0.166342084,0.09466613,1.273292675,0.730053069,NA,NA,NA,0.1,0.01
8,8,0.2,25,0.25788734,0.09466613,1.189544407,0.678291771,NA,NA,NA,0.1,0.01
8,8,0.3,25,0.315783316,0.09466613,1.134122094,0.662586672,NA,NA,NA,0.1,0.01
8,8,0.5,25,0.458706209,0.09466613,1.073232364,0.651512504,NA,NA,NA,0.1,0.01
8,9,0,25,0.090319771,1.086269701,1.544768243,1.161507503,NA,NA,NA,0.1,0.01
8,9,0.1,25,0.214755448,1.086269701,1.393420956,1.148276322,NA,NA,NA,0.1,0.01
8,9,0.2,25,0.310260584,1.086269701,1.322157572,0.726613219,NA,NA,NA,0.1,0.01
8,9,0.3,25,0.400367353,1.086269701,1.252043425,0.683131848,NA,NA,NA,0.1,0.01
8,9,0.5,25,0.568383031,1.086269701,1.241290446,0.676044053,NA,NA,NA,0.1,0.01
9,1,0,25,0.271098418,-2.987050818,1.624718616,1.604679269,NA,NA,NA,0.4,0.01
9,1,0.1,25,0.314934278,-2.987050818,1.442276679,1.410793647,NA,NA,NA,0.4,0.01
9,1,0.2,25,0.36246843,-2.987050818,1.437527683,1.409562312,NA,NA,NA,0.4,0.01
9,1,0.3,25,0.406142734,-2.987050818,1.438718879,1.414050748,NA,NA,NA,0.4,0.01
9,1,0.5,25,0.500616517,-2.987050818,1.431377653,1.410795836,NA,NA,NA,0.4,0.01
