"Scenario","Strategy","ReserveSize","Iteration","AvDensity","LogRatCorals","WVTraitSp1","WVTraitSp2","Ext1","Ext2","ExtBoth","V","D"
8,4,0.3,23,0.548414453794715,-0.250444645564841,1.33094906188336,0.771374619325226,NA,NA,NA,0.1,0.01
8,4,0.5,23,0.852751475584709,-0.250444645564841,1.12461451478201,0.749438707148208,NA,NA,NA,0.1,0.01
8,5,0,23,0.245183449581145,-0.386558264037592,1.76402590567901,1.3152612233275,NA,NA,NA,0.1,0.01
8,5,0.1,23,0.402796882975891,-0.386558264037592,1.27308049636191,0.78167173276298,NA,NA,NA,0.1,0.01
8,5,0.2,23,0.525789362557093,-0.386558264037592,1.17067080946098,0.752390409042651,NA,NA,NA,0.1,0.01
8,5,0.3,23,0.693091207275811,-0.386558264037592,1.17015729869575,0.754686373258963,NA,NA,NA,0.1,0.01
8,5,0.5,23,0.907624789684398,-0.386558264037592,1.10843030297509,0.748529559990889,NA,NA,NA,0.1,0.01
8,6,0,23,0.245183449581145,-0.260786636142368,1.76402590567901,1.3152612233275,NA,NA,NA,0.1,0.01
8,6,0.1,23,0.400705134262095,-0.260786636142368,1.29082701497887,0.818902778108392,NA,NA,NA,0.1,0.01
8,6,0.2,23,0.655037697157559,-0.260786636142368,1.21889053410052,0.803901593941504,NA,NA,NA,0.1,0.01
8,6,0.3,23,0.818902852025046,-0.260786636142368,1.20692238451748,0.794299253535716,NA,NA,NA,0.1,0.01
8,6,0.5,23,1,-0.260786636142368,1.14501825749888,0.774599080372457,NA,NA,NA,0.1,0.01
8,7,0,23,0.245183449581145,-0.918873199658772,1.76402590567901,1.3152612233275,NA,NA,NA,0.1,0.01
8,7,0.1,23,0.479729262420931,-0.918873199658772,1.39743036374808,0.807102212503541,NA,NA,NA,0.1,0.01
8,7,0.2,23,0.622797427912635,-0.918873199658772,1.18330003587494,0.763477562418934,NA,NA,NA,0.1,0.01
8,7,0.3,23,0.655297218254709,-0.918873199658772,0.950118616762079,0.748780965017744,NA,NA,NA,0.1,0.01
8,7,0.5,23,0.927389090614353,-0.918873199658772,0.999198555667117,0.740513921991031,NA,NA,NA,0.1,0.01
8,8,0,23,0.245183449581145,-1.40753276184305,1.76402590567901,1.3152612233275,NA,NA,NA,0.1,0.01
8,8,0.1,23,0.439292398868855,-1.40753276184305,1.26710237910326,0.800747400761576,NA,NA,NA,0.1,0.01
8,8,0.2,23,0.627558372210702,-1.40753276184305,1.19844079015333,0.767278224145617,NA,NA,NA,0.1,0.01
8,8,0.3,23,0.712438682842598,-1.40753276184305,1.04355203265215,0.7506485079142,NA,NA,NA,0.1,0.01
8,8,0.5,23,0.797184913572054,-1.40753276184305,0.92357272782499,0.736110308755485,NA,NA,NA,0.1,0.01
8,9,0,23,0.245183449581145,-0.192467259706498,1.76402590567901,1.3152612233275,NA,NA,NA,0.1,0.01
8,9,0.1,23,0.349854821863976,-0.192467259706498,1.40977180579046,0.8827464093978,NA,NA,NA,0.1,0.01
8,9,0.2,23,0.577868581956081,-0.192467259706498,1.17401024316191,0.80005684760912,NA,NA,NA,0.1,0.01
8,9,0.3,23,0.752071419932299,-0.192467259706498,1.20384872887797,0.795597052617982,NA,NA,NA,0.1,0.01
8,9,0.5,23,0.900953240719218,-0.192467259706498,1.13810049881288,0.747987173165065,NA,NA,NA,0.1,0.01
9,1,0,23,0.485424924224733,-10.2760905228207,1.66629665444427,1.66611258264774,1,NA,NA,0.4,0.01
9,1,0.1,23,0.54042714546029,-10.2760905228207,1.48067015004337,1.48051147767264,1,NA,NA,0.4,0.01
9,1,0.2,23,0.605250047753329,-10.2760905228207,1.48211940994019,1.48204779387287,1,NA,NA,0.4,0.01
9,1,0.3,23,0.673344752079418,-10.2760905228207,1.48229455963711,1.48224740156533,1,NA,NA,0.4,0.01
9,1,0.5,23,0.81041726888331,-10.2760905228207,1.48212042469821,1.48208418869573,1,NA,NA,0.4,0.01
9,2,0,23,0.485424924224733,-8.66279465760961,1.66629665444427,1.66611258264774,1,NA,NA,0.4,0.01
9,2,0.1,23,0.511691497686038,-8.66279465760961,1.48588358907765,1.48564109863034,1,NA,NA,0.4,0.01
9,2,0.2,23,0.581942369935978,-8.66279465760961,1.48860388872807,1.48839129061735,1,NA,NA,0.4,0.01
9,2,0.3,23,0.646891507053261,-8.66279465760961,1.48581857951992,1.4856253997141,1,NA,NA,0.4,0.01
9,2,0.5,23,0.7985581970964,-8.66279465760961,1.48402680735825,1.48387053195289,1,NA,NA,0.4,0.01
9,3,0,23,0.485424924224733,-10.1113994870517,1.66629665444427,1.66611258264774,1,NA,NA,0.4,0.01
9,3,0.1,23,0.538108883727237,-10.1113994870517,1.47950726231749,1.47934637358248,1,NA,NA,0.4,0.01
9,3,0.2,23,0.607291205199716,-10.1113994870517,1.47171661750564,1.4715699799072,1,NA,NA,0.4,0.01
9,3,0.3,23,0.675357864623498,-10.1113994870517,1.47406666575898,1.47397058261591,1,NA,NA,0.4,0.01
9,3,0.5,23,0.812891021916428,-10.1113994870517,1.47857436791759,1.47852982415993,1,NA,NA,0.4,0.01
9,4,0,23,0.485424924224733,-9.79571605991137,1.66629665444427,1.66611258264774,1,NA,NA,0.4,0.01
9,4,0.1,23,0.545210902450756,-9.79571605991137,1.48890255386303,1.48867932873163,1,NA,NA,0.4,0.01
9,4,0.2,23,0.658381306318722,-9.79571605991137,1.48290355304637,1.48273053621358,1,NA,NA,0.4,0.01
9,4,0.3,23,0.752896957580316,-9.79571605991137,1.48457795980999,1.48446242700802,1,NA,NA,0.4,0.01
9,4,0.5,23,0.906592560334677,-9.79571605991137,1.48265214818644,1.48259515065774,1,NA,NA,0.4,0.01
9,5,0,23,0.485424924224733,-9.68397212949107,1.66629665444427,1.66611258264774,1,NA,NA,0.4,0.01
9,5,0.1,23,0.611337374464935,-9.68397212949107,1.50522024326272,1.50503649840852,1,NA,NA,0.4,0.01
9,5,0.2,23,0.674097854205429,-9.68397212949107,1.49208087521722,1.49193503699545,1,NA,NA,0.4,0.01
9,5,0.3,23,0.775450773063937,-9.68397212949107,1.49051062806093,1.49041258696552,1,NA,NA,0.4,0.01
9,5,0.5,23,0.933678876198049,-9.68397212949107,1.49119958804885,1.49114328947465,1,NA,NA,0.4,0.01
9,6,0,23,0.485424924224733,-9.79730836866321,1.66629665444427,1.66611258264774,1,NA,NA,0.4,0.01
9,6,0.1,23,0.614473581204215,-9.79730836866321,1.50428835358238,1.50416678169296,1,NA,NA,0.4,0.01
9,6,0.2,23,0.758021243313136,-9.79730836866321,1.50484498311691,1.50463553252183,1,NA,NA,0.4,0.01
9,6,0.3,23,0.865027921139048,-9.79730836866321,1.50323278680747,1.50317612852646,1,NA,NA,0.4,0.01
9,6,0.5,23,1,-9.79730836866321,1.49582611888472,1.49577331340161,1,NA,NA,0.4,0.01
9,7,0,23,0.485424924224733,-9.17586762522709,1.66629665444427,1.66611258264774,1,NA,NA,0.4,0.01
9,7,0.1,23,0.604688081079437,-9.17586762522709,1.50581373721321,1.5054170832732,1,NA,NA,0.4,0.01
9,7,0.2,23,0.696247509167108,-9.17586762522709,1.49437321807088,1.4942079146665,1,NA,NA,0.4,0.01
9,7,0.3,23,0.776599968740948,-9.17586762522709,1.49140059590264,1.491282951186,1,NA,NA,0.4,0.01
9,7,0.5,23,0.909982495517529,-9.17586762522709,1.48855724164079,1.4884660484651,1,NA,NA,0.4,0.01
9,8,0,23,0.485424924224733,-9.01916897530547,1.66629665444427,1.66611258264774,1,NA,NA,0.4,0.01
9,8,0.1,23,0.585831215078473,-9.01916897530547,1.50618728986156,1.50598552448821,1,NA,NA,0.4,0.01
9,8,0.2,23,0.707574208422968,-9.01916897530547,1.50186229623253,1.50152421478554,1,NA,NA,0.4,0.01
9,8,0.3,23,0.77428965044562,-9.01916897530547,1.4936896994163,1.49356193669107,1,NA,NA,0.4,0.01
9,8,0.5,23,0.873755195377587,-9.01916897530547,1.4871207694225,1.48701017078639,1,NA,NA,0.4,0.01
9,9,0,23,0.485424924224733,-9.79834607233666,1.66629665444427,1.66611258264774,1,NA,NA,0.4,0.01
9,9,0.1,23,0.6014800934036,-9.79834607233666,1.50734868555833,1.50719901834679,1,NA,NA,0.4,0.01
9,9,0.2,23,0.682610440522103,-9.79834607233666,1.49905295576024,1.49891619139041,1,NA,NA,0.4,0.01
9,9,0.3,23,0.810903364211409,-9.79834607233666,1.49413816168569,1.49403840606889,1,NA,NA,0.4,0.01
9,9,0.5,23,0.951410172533997,-9.79834607233666,1.48655255228657,1.48649858326015,1,NA,NA,0.4,0.01
1,1,0,24,0.0523706734727922,-0.0065700092591728,-4.01265871546563,-2.99416003232988,1,274,274,0,0
1,1,0.1,24,0.0523706734727922,-0.0065700092591728,-4.01265871546563,-2.99416003232988,1,274,274,0,0
1,1,0.2,24,0.0523706734727922,-0.0065700092591728,-4.01265871546563,-2.99416003232988,1,274,274,0,0
1,1,0.3,24,0.0523706734727922,-0.0065700092591728,-4.01265871546563,-2.99416003232988,1,274,274,0,0
1,1,0.5,24,0.0523706734727922,-0.0065700092591728,-4.01265871546563,-2.99416003232988,1,274,274,0,0
1,2,0,24,0.0523706734727922,-3.61940014185032,-4.01265871546563,-2.99416003232988,1,274,274,0,0
1,2,0.1,24,0.999751369057025,-3.61940014185032,-1.1313333509532,-1.02661630344511,1,NA,NA,0,0
1,2,0.2,24,0.999883417820572,-3.61940014185032,-1.13138736575738,-1.02668596597469,1,NA,NA,0,0
1,2,0.3,24,0.999967831185662,-3.61940014185032,-1.13145904341513,-1.0267686399172,1,NA,NA,0,0
1,2,0.5,24,1,-3.61940014185032,-1.13149662444951,-1.02681068609428,1,NA,NA,0,0
1,3,0,24,0.0523706734727922,-3.61932881987242,-4.01265871546563,-2.99416003232988,1,274,274,0,0
1,3,0.1,24,0.999605971472238,-3.61932881987242,-1.13131402589874,-1.02658082033309,1,NA,NA,0,0
1,3,0.2,24,0.999751369057027,-3.61932881987242,-1.1313333509532,-1.02661630344511,1,NA,NA,0,0
1,3,0.3,24,0.99984580138721,-3.61932881987242,-1.13136607027669,-1.02666005503113,1,NA,NA,0,0
1,3,0.5,24,0.999930541954057,-3.61932881987242,-1.13142309213869,-1.02672771639466,1,NA,NA,0,0
1,4,0,24,0.0523706734727922,-3.61937846404043,-4.01265871546563,-2.99416003232988,1,274,274,0,0
1,4,0.1,24,0.0524621892152112,-3.61937846404043,-4.00878912813932,-2.9899951460832,1,290,290,0,0
1,4,0.2,24,0.0526107592533079,-3.61937846404043,-4.00143370676186,-2.98110796257824,1,345,345,0,0
1,4,0.3,24,0.999790171284534,-3.61937846404043,-1.13141968722983,-1.02670912696832,1,NA,NA,0,0
1,4,0.5,24,0.999978888194996,-3.61937846404043,-1.13147462706439,-1.02678582980755,1,NA,NA,0,0
1,5,0,24,0.0523706734727922,-0.0117504037267032,-4.01265871546563,-2.99416003232988,1,274,274,0,0
1,5,0.1,24,0.0525071225818077,-0.0117504037267032,-4.00609026373583,-2.98636244119001,1,274,274,0,0
1,5,0.2,24,0.0525071225818077,-0.0117504037267032,-4.00609026373583,-2.98636244119001,1,274,274,0,0
1,5,0.3,24,0.0525071225818077,-0.0117504037267032,-4.00609026373583,-2.98636244119001,1,274,274,0,0
1,5,0.5,24,0.0525071225818077,-0.0117504037267032,-4.00609026373583,-2.98636244119001,1,274,274,0,0
1,6,0,24,0.0523706734727922,-3.6006204073745,-4.01265871546563,-2.99416003232988,1,274,274,0,0
1,6,0.1,24,0.981645291648723,-3.6006204073745,-1.13240552801848,-1.02573354382544,1,NA,NA,0,0
1,6,0.2,24,0.981705049613754,-3.6006204073745,-1.13243958756784,-1.02577520424141,1,NA,NA,0,0
1,6,0.3,24,0.981760998257646,-3.6006204073745,-1.13245085804516,-1.02579302712059,1,NA,NA,0,0
1,6,0.5,24,0.98188107063899,-3.6006204073745,-1.13248688876975,-1.02584344087463,1,NA,NA,0,0
1,7,0,24,0.0523706734727922,-3.6005312174623,-4.01265871546563,-2.99416003232988,1,274,274,0,0
1,7,0.1,24,0.0523949947815299,-3.6005312174623,-4.01163450161057,-2.99306127913891,1,274,274,0,0
1,7,0.2,24,0.052445679874677,-3.6005312174623,-4.00940882523387,-2.99059032574355,1,274,274,0,0
1,7,0.3,24,0.0523949947815299,-3.6005312174623,-4.01163450161057,-2.99306127913891,1,274,274,0,0
1,7,0.5,24,0.981795828349834,-3.6005312174623,-1.13244788097359,-1.02579385586238,1,NA,NA,0,0
1,8,0,24,0.0523706734727922,-0.012214737886933,-4.01265871546563,-2.99416003232988,1,274,274,0,0
1,8,0.1,24,0.0523706734727922,-0.012214737886933,-4.01265871546563,-2.99416003232988,1,274,274,0,0
1,8,0.2,24,0.0524564374886606,-0.012214737886933,-4.00831012665673,-2.98881950411491,1,274,274,0,0
1,8,0.3,24,0.0525012611266186,-0.012214737886933,-4.00627026605013,-2.98649399437021,1,274,274,0,0
1,8,0.5,24,0.0525193874748123,-0.012214737886933,-4.00566624730718,-2.98599294062839,1,274,274,0,0
1,9,0,24,0.0523706734727922,-0.015078003981421,-4.01265871546563,-2.99416003232988,1,274,274,0,0
1,9,0.1,24,0.0702923136860079,-0.015078003981421,-3.26293143178298,-2.21469491608524,1,374,374,0,0
1,9,0.2,24,0.052499538062362,-0.015078003981421,-4.00659310456096,-2.98706943399389,1,345,345,0,0
1,9,0.3,24,0.981788531860457,-0.015078003981421,-1.13245248488287,-1.02579777122034,1,NA,NA,0,0
1,9,0.5,24,0.0525951435668552,-0.015078003981421,-4.00205237025235,-2.98173468803042,1,345,345,0,0
2,1,0,24,0.0574354617295776,1.08699831494298,1.24062718123805,0.197393742656601,NA,NA,NA,0.1,0
2,1,0.1,24,0.241587273954097,1.08699831494298,1.294377756152,0.197394434447524,NA,NA,NA,0.1,0
2,1,0.2,24,0.38532779716152,1.08699831494298,1.28936174064189,0.197393480175268,NA,NA,NA,0.1,0
2,1,0.3,24,0.536573518782942,1.08699831494298,1.15878191308755,0.219343067616393,NA,NA,NA,0.1,0
2,1,0.5,24,0.928979374691626,1.08699831494298,0.995821106554445,0.209684544640712,NA,NA,NA,0.1,0
2,2,0,24,0.0574354617295776,-0.122830199520313,1.24062718123805,0.197393742656601,NA,NA,NA,0.1,0
2,2,0.1,24,0.24578137071271,-0.122830199520313,0.695320631424753,0.215068897501908,NA,NA,NA,0.1,0
2,2,0.2,24,0.429738567101606,-0.122830199520313,0.615708054313494,0.200597714069421,NA,NA,NA,0.1,0
2,2,0.3,24,0.611559122660054,-0.122830199520313,0.678308377651518,0.200718688043761,NA,NA,NA,0.1,0
2,2,0.5,24,0.985331889936953,-0.122830199520313,0.640682538139032,0.190891638313307,NA,NA,NA,0.1,0
2,3,0,24,0.0574354617295776,0.808616748889926,1.24062718123805,0.197393742656601,NA,NA,NA,0.1,0
2,3,0.1,24,0.245355159712302,0.808616748889926,1.01139684813449,0.233068868913215,NA,NA,NA,0.1,0
2,3,0.2,24,0.429932564534371,0.808616748889926,0.959092897737619,0.215068891373544,NA,NA,NA,0.1,0
2,3,0.3,24,0.595202410150226,0.808616748889926,0.933595144392342,0.204986963781735,NA,NA,NA,0.1,0
2,3,0.5,24,0.915665166571869,0.808616748889926,0.922639109168486,0.199335078799283,NA,NA,NA,0.1,0
2,4,0,24,0.0574354617295776,-0.548729589251755,1.24062718123805,0.197393742656601,NA,NA,NA,0.1,0
2,4,0.1,24,0.202938053598474,-0.548729589251755,1.23629762173087,0.197372634259732,NA,NA,NA,0.1,0
2,4,0.2,24,0.361867987016522,-0.548729589251755,0.975049942269305,0.210111440459933,NA,NA,NA,0.1,0
2,4,0.3,24,0.547346748770026,-0.548729589251755,0.718498503460502,0.199398229656691,NA,NA,NA,0.1,0
2,4,0.5,24,0.914311231300629,-0.548729589251755,0.58004792107549,0.196502956320366,NA,NA,NA,0.1,0
2,5,0,24,0.0574354617295776,1.53248046236632,1.24062718123805,0.197393742656601,NA,NA,NA,0.1,0
2,5,0.1,24,0.247549748196647,1.53248046236632,1.23771765631372,0.197706140221531,NA,NA,NA,0.1,0
2,5,0.2,24,0.434442945598566,1.53248046236632,1.21781475607814,0.197744009060663,NA,NA,NA,0.1,0
2,5,0.3,24,0.614115538104814,1.53248046236632,1.19499624625039,0.20325435315047,NA,NA,NA,0.1,0
2,5,0.5,24,1,1.53248046236632,1.02603771624724,0.197370091710983,NA,NA,NA,0.1,0
2,6,0,24,0.0574354617295776,0.261765025522042,1.24062718123805,0.197393742656601,NA,NA,NA,0.1,0
2,6,0.1,24,0.22956588345425,0.261765025522042,0.944142245678407,0.201615406072417,NA,NA,NA,0.1,0
2,6,0.2,24,0.414195128837919,0.261765025522042,0.862831295557143,0.211867646206652,NA,NA,NA,0.1,0
2,6,0.3,24,0.591354034677123,0.261765025522042,0.885679683769276,0.191807888545249,NA,NA,NA,0.1,0
2,6,0.5,24,0.941693755039423,0.261765025522042,0.772412727826818,0.192261570869775,NA,NA,NA,0.1,0
2,7,0,24,0.0574354617295776,-0.0739501683634671,1.24062718123805,0.197393742656601,NA,NA,NA,0.1,0
2,7,0.1,24,0.244418953768172,-0.0739501683634671,1.18456700586607,0.197726528745484,NA,NA,NA,0.1,0
2,7,0.2,24,0.429532144202361,-0.0739501683634671,1.12232298888242,0.238075353777386,NA,NA,NA,0.1,0
2,7,0.3,24,0.614287733637678,-0.0739501683634671,0.886013777018917,0.210702967655571,NA,NA,NA,0.1,0
2,7,0.5,24,0.995247693666306,-0.0739501683634671,0.681939288632975,0.193302485214975,NA,NA,NA,0.1,0
2,8,0,24,0.0574354617295776,1.18494130593303,1.24062718123805,0.197393742656601,NA,NA,NA,0.1,0
2,8,0.1,24,0.246361742082365,1.18494130593303,1.24203874916384,0.197707938038796,NA,NA,NA,0.1,0
2,8,0.2,24,0.434431434603961,1.18494130593303,1.21336766967382,0.197739721205661,NA,NA,NA,0.1,0
2,8,0.3,24,0.616668858472949,1.18494130593303,1.19634253216206,0.197640088791211,NA,NA,NA,0.1,0
2,8,0.5,24,0.986076889701311,1.18494130593303,0.96221294943695,0.201354193719119,NA,NA,NA,0.1,0
2,9,0,24,0.0574354617295776,0.759272761649605,1.24062718123805,0.197393742656601,NA,NA,NA,0.1,0
2,9,0.1,24,0.234888069356202,0.759272761649605,1.08019185870248,0.18903224487272,NA,NA,NA,0.1,0
2,9,0.2,24,0.422621064695044,0.759272761649605,0.838378177959573,0.215738330097231,NA,NA,NA,0.1,0
2,9,0.3,24,0.597416966619338,0.759272761649605,0.746814262548234,0.193715103607161,NA,NA,NA,0.1,0
2,9,0.5,24,0.932665101576736,0.759272761649605,0.879171329310882,0.187488341273827,NA,NA,NA,0.1,0
3,1,0,24,0.334867408871142,-1.21040205629183,1.16539548991504,1.15798693593611,NA,NA,NA,0.4,0
3,1,0.1,24,0.458145067773625,-1.21040205629183,1.24380746431127,1.15781943599998,NA,NA,NA,0.4,0
3,1,0.2,24,0.560440809509258,-1.21040205629183,1.24019360654725,1.15226424734443,NA,NA,NA,0.4,0
3,1,0.3,24,0.658016185189737,-1.21040205629183,1.23129689616038,1.15653723094537,NA,NA,NA,0.4,0
3,1,0.5,24,0.885736308756423,-1.21040205629183,1.2360866555742,1.15602344752812,NA,NA,NA,0.4,0
3,2,0,24,0.334867408871142,-0.857294092578092,1.16539548991504,1.15798693593611,NA,NA,NA,0.4,0
3,2,0.1,24,0.455089508855194,-0.857294092578092,1.19250614948202,1.15896922536421,NA,NA,NA,0.4,0
3,2,0.2,24,0.553960829043717,-0.857294092578092,1.21180343636864,1.15937525377064,NA,NA,NA,0.4,0
3,2,0.3,24,0.663903100186275,-0.857294092578092,1.23132625293547,1.15817862866044,NA,NA,NA,0.4,0
3,2,0.5,24,0.894322252488015,-0.857294092578092,1.22637055394392,1.15326860358367,NA,NA,NA,0.4,0
3,3,0,24,0.334867408871142,-0.905780248763727,1.16539548991504,1.15798693593611,NA,NA,NA,0.4,0
3,3,0.1,24,0.457332514177329,-0.905780248763727,1.20664569485978,1.15689110622523,NA,NA,NA,0.4,0
3,3,0.2,24,0.578367096385915,-0.905780248763727,1.24884033031052,1.15876111256886,NA,NA,NA,0.4,0
3,3,0.3,24,0.678109178677181,-0.905780248763727,1.25774155056819,1.15865694544996,NA,NA,NA,0.4,0
3,3,0.5,24,0.873860788048314,-0.905780248763727,1.25243783733697,1.15377770188026,NA,NA,NA,0.4,0
3,4,0,24,0.334867408871142,-3.47116741916566,1.16539548991504,1.15798693593611,NA,NA,NA,0.4,0
3,4,0.1,24,0.418678116236699,-3.47116741916566,1.16592889670641,1.15570111231269,NA,NA,NA,0.4,0
3,4,0.2,24,0.506161686263462,-3.47116741916566,1.1625197974579,1.15398005051568,NA,NA,NA,0.4,0
3,4,0.3,24,0.594847803935397,-3.47116741916566,1.16200659501951,1.1547712972825,NA,NA,NA,0.4,0
3,4,0.5,24,0.780058562276139,-3.47116741916566,1.15986228160081,1.15433326816089,NA,NA,NA,0.4,0
3,5,0,24,0.334867408871142,-0.215628900769489,1.16539548991504,1.15798693593611,NA,NA,NA,0.4,0
3,5,0.1,24,0.474666745581121,-0.215628900769489,1.27575089213981,1.15799276565022,NA,NA,NA,0.4,0
3,5,0.2,24,0.615821302074585,-0.215628900769489,1.30902549631232,1.1579329927673,NA,NA,NA,0.4,0
3,5,0.3,24,0.752909722532247,-0.215628900769489,1.3243870079876,1.15802364755006,NA,NA,NA,0.4,0
3,5,0.5,24,1,-0.215628900769489,1.2868568096947,1.15520880561612,NA,NA,NA,0.4,0
3,6,0,24,0.334867408871142,-0.996096953894188,1.16539548991504,1.15798693593611,NA,NA,NA,0.4,0
3,6,0.1,24,0.435385618692918,-0.996096953894188,1.18014744667207,1.15625691779935,NA,NA,NA,0.4,0
3,6,0.2,24,0.561089576038322,-0.996096953894188,1.19914862572844,1.15631357593158,NA,NA,NA,0.4,0
3,6,0.3,24,0.671715726059678,-0.996096953894188,1.23103892834154,1.15638777138737,NA,NA,NA,0.4,0
3,6,0.5,24,0.860094654514539,-0.996096953894188,1.23660206763341,1.15686330465363,NA,NA,NA,0.4,0
3,7,0,24,0.334867408871142,-0.41636912224925,1.16539548991504,1.15798693593611,NA,NA,NA,0.4,0
3,7,0.1,24,0.47475751924089,-0.41636912224925,1.26304438906949,1.15793099780392,NA,NA,NA,0.4,0
3,7,0.2,24,0.600298174918632,-0.41636912224925,1.22463867528993,1.15524654044461,NA,NA,NA,0.4,0
3,7,0.3,24,0.71996962298653,-0.41636912224925,1.26711749511591,1.15633890178314,NA,NA,NA,0.4,0
3,7,0.5,24,0.964622049123982,-0.41636912224925,1.27566979379661,1.14996019391142,NA,NA,NA,0.4,0
3,8,0,24,0.334867408871142,-0.204454291486308,1.16539548991504,1.15798693593611,NA,NA,NA,0.4,0
3,8,0.1,24,0.474666745581121,-0.204454291486308,1.27575089213981,1.15799276565022,NA,NA,NA,0.4,0
3,8,0.2,24,0.615821302074585,-0.204454291486308,1.30902549631232,1.1579329927673,NA,NA,NA,0.4,0
3,8,0.3,24,0.752909722532247,-0.204454291486308,1.3243870079876,1.15802364755006,NA,NA,NA,0.4,0
3,8,0.5,24,0.993848601320389,-0.204454291486308,1.28624994883313,1.15262826695947,NA,NA,NA,0.4,0
3,9,0,24,0.334867408871142,-1.13466610558164,1.16539548991504,1.15798693593611,NA,NA,NA,0.4,0
3,9,0.1,24,0.44098066332539,-1.13466610558164,1.18241826758546,1.15682593280586,NA,NA,NA,0.4,0
3,9,0.2,24,0.550601000244073,-1.13466610558164,1.18780777412662,1.1577256080812,NA,NA,NA,0.4,0
3,9,0.3,24,0.679792419893728,-1.13466610558164,1.22584772813874,1.15472014693027,NA,NA,NA,0.4,0
3,9,0.5,24,0.892089165821986,-1.13466610558164,1.21711785930101,1.15434952779019,NA,NA,NA,0.4,0
4,1,0,24,0.0368645634017316,0.00212427914994965,-3.41019578094816,-2.75747448651355,1,264,264,0,0.001
4,1,0.1,24,0.0368645634017316,0.00212427914994965,-3.41019578094816,-2.75747448651355,1,264,264,0,0.001
4,1,0.2,24,0.0368645634017316,0.00212427914994965,-3.41019578094816,-2.75747448651356,1,264,264,0,0.001
4,1,0.3,24,0.0368645634017316,0.00212427914994965,-3.41019578094816,-2.75747448651356,1,264,264,0,0.001
4,1,0.5,24,0.0368645619957412,0.00212427914994965,-3.41019709587704,-2.75747620170613,1,264,264,0,0.001
4,2,0,24,0.0368645634017316,-3.9600413071858,-3.41019578094816,-2.75747448651355,1,264,264,0,0.001
4,2,0.1,24,0.999853011316116,-3.9600413071858,-0.998845974105404,-0.941150898063469,1,NA,NA,0,0.001
4,2,0.2,24,0.99990661462852,-3.9600413071858,-0.99897007971424,-0.941216164981391,1,NA,NA,0,0.001
4,2,0.3,24,0.999968961871811,-3.9600413071858,-0.999025097041269,-0.941275864405046,1,NA,NA,0,0.001
4,2,0.5,24,1,-3.9600413071858,-0.999063449854869,-0.94131673677607,1,NA,NA,0,0.001
4,3,0,24,0.0368645634017316,-3.95997957142877,-3.41019578094816,-2.75747448651355,1,264,264,0,0.001
